[-0.33019999999999994, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.32819999999999994, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.32619999999999993, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.32419999999999993, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.32219999999999993, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.32019999999999993, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.3181999999999999, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.3161999999999999, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.3141999999999999, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.3121999999999999, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.3101999999999999, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.3081999999999999, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.3061999999999999, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.3041999999999999, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.3021999999999999, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.3001999999999999, -0.11199999999999999, 138.4416, 2, 0.5, 0]
[-0.3802, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3782, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3762, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3742, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3722, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3702, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.36819999999999997, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.36619999999999997, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.36419999999999997, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.36219999999999997, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.36019999999999996, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.35819999999999996, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.35619999999999996, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.35419999999999996, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.35219999999999996, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.35019999999999996, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.34819999999999995, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.34619999999999995, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.34419999999999995, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.34219999999999995, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.34019999999999995, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.33819999999999995, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.33619999999999994, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.33419999999999994, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.33219999999999994, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.33019999999999994, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.32819999999999994, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.32619999999999993, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.32419999999999993, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.32219999999999993, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.32019999999999993, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3181999999999999, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3161999999999999, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3141999999999999, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3121999999999999, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3101999999999999, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3081999999999999, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3061999999999999, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3041999999999999, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3021999999999999, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3001999999999999, -0.10999999999999999, 138.4416, 2, 0.5, 0]
[-0.3802, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3782, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3762, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3742, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3722, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3702, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.36819999999999997, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.36619999999999997, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.36419999999999997, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.36219999999999997, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.36019999999999996, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.35819999999999996, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.35619999999999996, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.35419999999999996, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.35219999999999996, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.35019999999999996, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.34819999999999995, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.34619999999999995, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.34419999999999995, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.34219999999999995, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.34019999999999995, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.33819999999999995, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.33619999999999994, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.33419999999999994, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.33219999999999994, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.33019999999999994, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.32819999999999994, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.32619999999999993, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.32419999999999993, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.32219999999999993, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.32019999999999993, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3181999999999999, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3161999999999999, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3141999999999999, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3121999999999999, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3101999999999999, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3081999999999999, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3061999999999999, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3041999999999999, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3021999999999999, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3001999999999999, -0.10799999999999998, 138.4416, 2, 0.5, 0]
[-0.3802, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3782, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3762, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3742, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3722, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3702, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.36819999999999997, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.36619999999999997, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.36419999999999997, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.36219999999999997, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.36019999999999996, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.35819999999999996, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.35619999999999996, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.35419999999999996, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.35219999999999996, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.35019999999999996, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.34819999999999995, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.34619999999999995, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.34419999999999995, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.34219999999999995, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.34019999999999995, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.33819999999999995, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.33619999999999994, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.33419999999999994, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.33219999999999994, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.33019999999999994, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.32819999999999994, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.32619999999999993, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.32419999999999993, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.32219999999999993, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.32019999999999993, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3181999999999999, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3161999999999999, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3141999999999999, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3121999999999999, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3101999999999999, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3081999999999999, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3061999999999999, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3041999999999999, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3021999999999999, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3001999999999999, -0.10599999999999998, 138.4416, 2, 0.5, 0]
[-0.3802, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3782, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3762, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3742, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3722, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3702, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.36819999999999997, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.36619999999999997, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.36419999999999997, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.36219999999999997, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.36019999999999996, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.35819999999999996, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.35619999999999996, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.35419999999999996, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.35219999999999996, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.35019999999999996, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.34819999999999995, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.34619999999999995, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.34419999999999995, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.34219999999999995, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.34019999999999995, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.33819999999999995, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.33619999999999994, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.33419999999999994, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.33219999999999994, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.33019999999999994, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.32819999999999994, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.32619999999999993, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.32419999999999993, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.32219999999999993, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.32019999999999993, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3181999999999999, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3161999999999999, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3141999999999999, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3121999999999999, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3101999999999999, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3081999999999999, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3061999999999999, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3041999999999999, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3021999999999999, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3001999999999999, -0.10399999999999998, 138.4416, 2, 0.5, 0]
[-0.3802, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3782, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3762, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3742, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3722, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3702, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.36819999999999997, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.36619999999999997, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.36419999999999997, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.36219999999999997, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.36019999999999996, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.35819999999999996, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.35619999999999996, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.35419999999999996, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.35219999999999996, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.35019999999999996, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.34819999999999995, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.34619999999999995, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.34419999999999995, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.34219999999999995, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.34019999999999995, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.33819999999999995, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.33619999999999994, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.33419999999999994, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.33219999999999994, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.33019999999999994, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.32819999999999994, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.32619999999999993, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.32419999999999993, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.32219999999999993, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.32019999999999993, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3181999999999999, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3161999999999999, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3141999999999999, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3121999999999999, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3101999999999999, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3081999999999999, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3061999999999999, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3041999999999999, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3021999999999999, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3001999999999999, -0.10199999999999998, 138.4416, 2, 0.5, 0]
[-0.3802, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3782, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3762, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3742, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3722, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3702, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.36819999999999997, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.36619999999999997, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.36419999999999997, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.36219999999999997, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.36019999999999996, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.35819999999999996, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.35619999999999996, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.35419999999999996, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.35219999999999996, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.35019999999999996, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.34819999999999995, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.34619999999999995, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.34419999999999995, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.34219999999999995, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.34019999999999995, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.33819999999999995, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.33619999999999994, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.33419999999999994, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.33219999999999994, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.33019999999999994, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.32819999999999994, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.32619999999999993, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.32419999999999993, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.32219999999999993, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.32019999999999993, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3181999999999999, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3161999999999999, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3141999999999999, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3121999999999999, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3101999999999999, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3081999999999999, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3061999999999999, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3041999999999999, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3021999999999999, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3001999999999999, -0.09999999999999998, 138.4416, 2, 0.5, 0]
[-0.3802, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.3782, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.3762, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.3742, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.3722, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.3702, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.36819999999999997, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.36619999999999997, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.36419999999999997, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.36219999999999997, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.36019999999999996, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.35819999999999996, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.35619999999999996, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.35419999999999996, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.35219999999999996, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.35019999999999996, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.34819999999999995, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.34619999999999995, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.34419999999999995, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.34219999999999995, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.34019999999999995, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.33819999999999995, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.33619999999999994, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.33419999999999994, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.33219999999999994, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.33019999999999994, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.32819999999999994, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.32619999999999993, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.32419999999999993, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.32219999999999993, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.32019999999999993, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.3181999999999999, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.3161999999999999, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.3141999999999999, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.3121999999999999, -0.09799999999999998, 138.4416, 2, 0.5, 0]
[-0.3101999999999999, -0.09799999999999998, 138.4416, 2, 0.5, 0]
