[-0.3452, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3442, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3432, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3422, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3412, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3402, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3392, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3382, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3372, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3362, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3352, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3342, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3332, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3322, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3312, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3302, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3292, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3282, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3272, -0.07619999999999999, 138.7416, 2, 0.5, 0]
[-0.3672, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3662, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3652, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3642, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3632, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3622, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3612, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3602, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3592, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3582, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3572, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3562, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3552, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3542, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3532, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3522, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3512, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3502, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3492, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3482, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3472, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3462, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3452, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3442, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3432, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3422, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3412, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3402, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3392, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3382, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3372, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3362, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3352, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3342, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3332, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3322, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3312, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3302, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3292, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3282, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3272, -0.07519999999999999, 138.7416, 2, 0.5, 0]
[-0.3672, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3662, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3652, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3642, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3632, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3622, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3612, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3602, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3592, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3582, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3572, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3562, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3552, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3542, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3532, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3522, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3512, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3502, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3492, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3482, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3472, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3462, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3452, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3442, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3432, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3422, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3412, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3402, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3392, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3382, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3372, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3362, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3352, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3342, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3332, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3322, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3312, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3302, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3292, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3282, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3272, -0.07419999999999999, 138.7416, 2, 0.5, 0]
[-0.3672, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3662, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3652, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3642, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3632, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3622, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3612, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3602, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3592, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3582, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3572, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3562, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3552, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3542, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3532, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3522, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3512, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3502, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3492, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3482, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3472, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3462, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3452, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3442, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3432, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3422, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3412, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3402, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3392, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3382, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3372, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3362, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3352, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3342, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3332, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3322, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3312, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3302, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3292, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3282, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3272, -0.07319999999999999, 138.7416, 2, 0.5, 0]
[-0.3672, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3662, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3652, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3642, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3632, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3622, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3612, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3602, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3592, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3582, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3572, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3562, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3552, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3542, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3532, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3522, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3512, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3502, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3492, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3482, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3472, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3462, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3452, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3442, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3432, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3422, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3412, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3402, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3392, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3382, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3372, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3362, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3352, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3342, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3332, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3322, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3312, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3302, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3292, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3282, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3272, -0.07219999999999999, 138.7416, 2, 0.5, 0]
[-0.3672, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3662, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3652, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3642, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3632, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3622, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3612, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3602, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3592, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3582, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3572, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3562, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3552, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3542, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3532, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3522, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3512, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3502, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3492, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3482, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3472, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3462, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3452, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3442, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3432, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3422, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3412, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3402, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3392, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3382, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3372, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3362, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3352, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3342, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3332, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3322, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3312, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3302, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3292, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3282, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3272, -0.07119999999999999, 138.7416, 2, 0.5, 0]
[-0.3672, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3662, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3652, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3642, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3632, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3622, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3612, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3602, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3592, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3582, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3572, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3562, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3552, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3542, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3532, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3522, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3512, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3502, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3492, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3482, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3472, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3462, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3452, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3442, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3432, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3422, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3412, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3402, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3392, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3382, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3372, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3362, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3352, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3342, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3332, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3322, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3312, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3302, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3292, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3282, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3272, -0.07019999999999998, 138.7416, 2, 0.5, 0]
[-0.3672, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3662, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3652, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3642, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3632, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3622, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3612, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3602, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3592, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3582, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3572, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3562, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3552, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3542, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3532, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3522, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3512, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3502, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3492, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3482, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3472, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3462, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3452, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3442, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3432, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3422, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3412, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3402, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3392, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3382, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3372, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3362, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3352, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3342, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3332, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3322, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3312, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3302, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3292, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3282, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3272, -0.06919999999999998, 138.7416, 2, 0.5, 0]
[-0.3672, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3662, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3652, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3642, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3632, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3622, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3612, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3602, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3592, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3582, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3572, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3562, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3552, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3542, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3532, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3522, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3512, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3502, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3492, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3482, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3472, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3462, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3452, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3442, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3432, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3422, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3412, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3402, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3392, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3382, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3372, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3362, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3352, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3342, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3332, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3322, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3312, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3302, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3292, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3282, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3272, -0.06819999999999998, 138.7416, 2, 0.5, 0]
[-0.3672, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3662, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3652, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3642, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3632, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3622, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3612, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3602, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3592, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3582, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3572, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3562, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3552, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3542, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3532, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3522, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3512, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3502, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3492, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3482, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3472, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3462, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3452, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3442, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3432, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3422, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3412, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3402, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3392, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3382, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3372, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3362, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3352, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3342, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3332, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3322, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3312, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3302, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3292, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3282, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3272, -0.06719999999999998, 138.7416, 2, 0.5, 0]
[-0.3672, -0.06619999999999998, 138.7416, 2, 0.5, 0]
[-0.3662, -0.06619999999999998, 138.7416, 2, 0.5, 0]
[-0.3652, -0.06619999999999998, 138.7416, 2, 0.5, 0]
[-0.3642, -0.06619999999999998, 138.7416, 2, 0.5, 0]
[-0.3632, -0.06619999999999998, 138.7416, 2, 0.5, 0]
[-0.3622, -0.06619999999999998, 138.7416, 2, 0.5, 0]
[-0.3612, -0.06619999999999998, 138.7416, 2, 0.5, 0]
[-0.3602, -0.06619999999999998, 138.7416, 2, 0.5, 0]
[-0.3592, -0.06619999999999998, 138.7416, 2, 0.5, 0]
[-0.3582, -0.06619999999999998, 138.7416, 2, 0.5, 0]
[-0.3572, -0.06619999999999998, 138.7416, 2, 0.5, 0]
[-0.3562, -0.06619999999999998, 138.7416, 2, 0.5, 0]
